0.0141515 0.257983
0.0397283 0.209107
0.936229 0.644424
0.152684 0.245911
0.694438 0.124235
0.610132 0.0240199
0.567851 0.286652
0.517187 0.283456
0.0306036 0.0452456
0.470634 0.503451
0.105494 0.766733
0.0281462 0.907689
0.0824534 0.129446
0.845887 0.431093
0.100764 0.0395076
0.82423 0.885702
0.336851 0.779348
0.389462 0.0776335
0.369694 0.0667629
0.739827 0.541744
0.432842 0.898358
0.657181 0.520908
0.524116 0.654323
0.234374 0.418214
0.904114 0.215868
0.282139 0.168588
0.0683326 0.0315618
0.433659 0.998237
0.159711 0.0597665
0.091989 0.560596
0.295304 0.468262
0.100697 0.0866142
0.0512465 0.0782105
0.4189 0.10613
0.920979 0.142788
0.727952 0.155814
0.203527 0.82278
0.00369865 0.0624227
0.156412 0.0628228
0.193796 0.276564
0.759053 0.179611
0.739321 0.0532199
0.562887 0.15656
0.719095 0.0431812
0.981575 0.0804194
0.528032 0.0726813
0.823303 0.056791
0.357982 0.0427125
0.308729 0.0215175
0.0222018 0.740328
0.269212 0.692098
0.573547 0.582685
0.863923 0.367283
0.0199069 0.566929
0.0495105 0.730473
0.901583 0.270934
0.40812 0.0279184
0.614983 0.889769
0.448004 0.114919
0.280388 0.540429
0.133854 0.369273
0.187131 0.117553
0.820581 0.054982
0.778462 0.0154392
0.112471 0.86958
0.0240836 0.22743
0.315897 0.0876209
0.569117 0.338505
0.678213 0.05138
0.0124115 0.0686726
0.149234 0.0351716
0.0366768 0.00868612
0.0258731 0.0444246
0.671898 0.0896753
0.459587 0.610048
0.590035 0.0738574
0.783593 0.047088
0.475044 0.345159
0.608453 0.028561
0.460877 0.260643
0.129364 0.0377732
0.00831447 0.707401
0.417057 0.372769
0.972259 0.0369529
0.16195 0.376112
0.350962 0.0270266
0.504385 0.541424
0.809021 0.284449
0.702518 0.507308
0.247937 0.0829408
0.706148 0.215855
0.0461227 0.400239
0.407844 0.463358
0.21901 0.293252
0.307328 0.0566367
0.654507 0.193624
0.111052 0.120382
0.369529 0.925079
0.729335 0.0615207
0.73634 0.223308
0.310965 0.326907
0.251388 0.357855
0.198373 0.981152
0.550382 0.00605663
0.161097 0.401073
0.19729 0.0939331
0.0846945 0.577873
0.0462902 0.0612169
0.251924 0.147268
0.0324412 0.261259
0.0340812 0.478252
0.0606356 0.132401
0.216474 0.0223854
0.431666 0.214187
0.244027 0.20518
0.398146 0.146191
0.261156 0.0384268
0.219735 0.373687
0.237521 0.196854
0.741898 0.135196
0.384737 0.211419
0.129533 0.132081
0.0839534 0.0134538
0.873115 0.0285949
0.195939 0.568758
0.260097 0.144892
0.983042 0.993247
0.50497 0.334828
0.208105 0.515643
0.00658925 0.133598
0.193726 0.956703
0.384729 0.659179
0.493325 0.0539589
0.495488 0.000719473
0.245796 0.082158
0.215183 0.888076
0.0391172 0.51799
0.417921 0.259928
0.110952 0.100643
0.540237 0.438534
0.0967971 0.19297
0.676043 0.286141
0.0805288 0.0207676
0.0775005 0.0359809
0.447972 0.132093
0.352527 0.109284
0.572148 0.35633
0.097725 0.0714586
0.0116177 0.0278786
0.938122 0.602292
0.687789 0.0402539
0.390448 0.154357
0.636302 0.187768
0.139404 0.0727433
0.571939 0.261062
0.0732345 0.102247
0.103373 0.286648
0.36777 0.105217
0.378169 0.0519369
0.131014 0.636935
0.245777 0.268191
0.248076 0.00573895
0.813205 0.018253
0.046521 0.348323
0.854685 0.293594
0.483091 0.503218
0.423673 0.844023
0.0691575 0.0508366
0.0613587 0.0367934
0.0111746 0.147893
0.481809 0.442331
0.0316783 0.256942
0.0561283 0.317132
0.136982 0.0960798
0.179203 0.104235
0.103651 0.586499
0.0290782 0.0153813
0.0671632 0.267213
0.285629 0.300546
0.237613 0.214409
0.49528 0.320607
0.196053 0.283665
0.0506206 0.379555
0.363768 0.0308865
0.151233 0.0761902
0.146999 0.00659434
0.279108 0.179667
0.00277717 0.0335107
0.132282 0.207113
0.339155 0.0325145
0.137028 0.571959
0.67037 0.135998
0.171413 0.0850939
0.0662452 0.113056
0.908663 0.070585
0.790242 0.00376065
0.414019 0.00978968
0.0608677 0.0652311
0.068677 0.0547707
0.0309371 0.312325
0.758275 0.0352327
0.147191 0.606212
0.732078 0.0228144
0.0911001 0.134112
0.425232 0.126565
0.510008 0.0634232
0.192552 0.481877
0.54584 0.313586
0.282449 0.22245
0.517809 0.0312887
0.225689 0.597974
0.124673 0.927837
0.520159 0.453118
0.371794 0.369552
0.0194475 0.114675
0.356629 0.972905
0.457534 0.989542
0.0113709 0.392315
0.845522 0.0847782
0.365458 0.599023
0.148942 0.495006
0.333079 0.336595
0.282263 0.410599
0.0181953 0.322881
0.610127 0.054147
0.513777 0.236458
0.0848018 0.443504
0.10553 0.0445452
0.769347 0.778026
0.626414 0.938024
0.00913519 0.043733
0.2414 0.246352
0.79657 0.869624
0.642396 0.047737
0.518006 0.146362
0.295602 0.219596
0.0797658 0.873441
0.46832 0.046139
0.290803 0.307894
0.070367 0.320215
0.2207 0.204018
0.189702 0.109294
0.75896 0.791546
0.0311509 0.225088
0.471478 0.0456151
0.133038 0.0147116
0.0623978 0.00123859
0.126506 0.0156533
0.0186756 0.974367
0.2782 0.787366
0.53174 0.0225921
0.430114 0.117709
0.25548 0.0942518
0.530569 0.221142
0.875689 0.390901
0.627098 0.187522
0.451468 0.00437491
0.089886 0.897633
0.499058 0.0274274
0.0323122 0.112716
0.039885 0.0840761
0.51455 0.209739
0.32307 0.0305401
0.226474 0.0558407
0.452617 0.777068
0.344245 0.101945
0.29495 0.492278
0.0780022 0.788447
0.350456 0.019974
0.596971 0.576812
0.0825218 0.522802
0.972638 0.334339
0.981335 0.505627
0.81824 0.915651
0.241863 0.736077
0.189461 0.00288893
0.220895 0.0467252
0.416203 0.00874579
0.199639 0.027957
0.711386 0.261166
0.07036 0.161998
0.916725 0.0684175
0.0320563 0.0562927
0.112837 0.0555635
0.29662 0.0203928
0.440289 0.0495717
0.165897 0.0125603
0.530819 0.145398
0.0830101 0.212418
0.111403 0.135961
0.171532 0.018855
0.984687 0.0953881
0.0623316 0.0479704
0.36845 0.244817
0.360496 0.805588
0.297091 0.294428
0.0296362 0.109235
0.521653 0.065248
0.456138 0.039552
0.126618 0.219409
0.0799058 0.432931
0.00200382 0.796076
0.143342 0.103026
0.628454 0.108697
0.595897 0.953818
0.272359 0.344397
0.798048 0.0283338
0.387486 0.0051336
0.0445804 0.417506
0.127788 0.445312
0.19551 0.221065
0.783036 0.269413
0.216229 0.357064
0.528523 0.0108196
0.861011 0.913058
0.79117 0.669137
0.0385227 0.172178
0.0188575 0.193814
0.457261 0.335583
0.0320825 0.773953
0.0203487 0.620553
0.0929339 0.2821
0.514707 0.218705
0.0542129 0.237856
0.48869 0.677693
0.266037 0.123807
0.199426 0.408808
0.261591 0.238349
0.00662413 0.63146
0.0100683 0.408253
0.0414479 0.529235
0.075492 0.214401
0.124413 0.159252
0.571092 0.243359
0.194337 0.223084
0.22781 0.0637688
0.042447 0.304083
0.255577 0.276942
0.739489 0.148126
0.193619 0.609191
0.467446 0.478854
0.459334 0.0856448
0.39557 0.283469
0.812478 0.0173724
0.531398 0.384227
0.0158976 0.266459
0.823056 0.00958626
0.177127 0.00728935
0.315072 0.0234201
0.710685 0.121988
0.324546 0.555335
0.118683 0.110217
0.441509 0.199771
0.211255 0.701648
0.0771243 0.624205
0.0133333 0.476848
0.805934 0.0416439
0.202239 0.369893
0.24542 0.0276412
0.047908 0.0773078
0.025423 0.6393
0.109399 0.636521
0.0650637 0.14848
0.639381 0.717026
0.039546 0.323106
0.083381 0.0759688
0.622257 0.589704
0.00507907 0.483922
0.308313 0.0656632
0.652311 0.452824
0.868116 0.276782
0.0733306 0.0354612
0.394304 0.0397041
0.28153 0.211644
0.728398 0.150896
0.0501221 0.316753
0.711954 0.242539
0.617639 0.77607
0.585778 0.109827
0.0306156 0.246035
0.338296 0.275328
0.250419 0.0561332
0.945294 0.215148
0.156978 0.917323
0.911225 0.0653133
0.523511 0.0427986
0.969577 0.708551
0.0468236 0.236752
0.858042 0.0281924
0.194814 0.734609
0.288179 0.171773
0.606874 0.293566
0.319653 0.388204
0.265364 0.115563
0.00517522 0.032499
0.219983 0.0430813
0.481215 0.072332
0.566018 0.0371748
0.263978 0.518239
0.297534 0.311526
0.878423 0.0644114
0.0708887 0.404516
0.538202 0.00260282
0.910953 0.0622291
0.587069 0.0611654
0.0276583 0.529983
0.704364 0.000759474
0.543095 0.0300079
0.72704 0.228771
0.87998 0.30034
0.482731 0.630586
0.300517 0.387244
0.160685 0.207426
0.85412 0.0138236
0.126464 0.027462
0.0404403 0.0834183
0.565448 0.134318
0.125856 0.392027
0.412777 0.128411
0.242736 0.0443485
0.869469 0.593563
0.104152 0.393326
0.198374 0.159784
0.972633 0.334599
0.211128 0.145829
0.357006 0.0912626
0.1413 0.118298
0.0548828 0.197641
0.115346 0.24874
0.367218 0.889269
0.327651 0.00745147
0.0242809 0.100674
0.549814 0.0395947
0.933154 0.137506
0.269504 0.136256
0.650309 0.0950948
0.718466 0.746838
0.48072 0.225845
0.565271 0.124492
0.511741 0.0971574
0.0181209 0.276151
0.00597448 0.058835
0.152059 0.178408
0.244387 0.268312
0.82485 0.0490408
0.0644409 0.134141
0.50627 0.0324265
0.942949 0.14697
0.1365 0.581786
0.430421 0.864657
0.894712 0.376511
0.0167474 0.205029
0.238479 0.0821372
0.407826 0.111406
0.125357 0.0269851
0.140234 0.0241179
0.0133598 0.0545907
0.546068 0.0287575
0.595233 0.373348
0.425893 0.229626
0.199704 0.459609
0.166048 0.600613
0.0933026 0.760683
0.731438 0.065292
0.329048 0.168132
0.329884 0.0875022
0.0345827 0.225787
0.494909 0.00986019
0.418398 0.185278
0.184063 0.175396
0.579175 0.855587
0.0122271 0.474997
0.688414 0.733411
0.945561 0.82606
0.945567 0.0634845
0.000251868 0.347737
0.334347 0.390674
0.146644 0.0500658
0.332637 0.297409
0.48227 0.177809
0.427077 0.483202
0.203888 0.216034
0.126741 0.266611
0.698125 0.33959
0.181238 0.0441348
0.195314 0.0279056
0.439493 0.498401
0.0787533 0.271532
0.135794 0.0155443
0.449762 0.0804585
0.231429 0.00259975
0.359244 0.207073
0.5747 0.761793
0.124022 0.0867058
0.28333 0.175583
0.841636 0.0283933
0.114247 0.0313955
0.05371 0.000422364
0.0639809 0.041967
0.103431 0.785579
0.285927 0.189411
0.821308 0.714951
0.245974 0.159398
0.860378 0.0645728
0.626796 0.0832771
0.127048 0.0422796
0.587891 0.248507
0.0917147 0.832468
0.0687743 0.126021
0.200577 0.093174
0.319794 0.812167
0.47563 0.703447
0.314523 0.121414
0.0598741 0.401047
0.0525781 0.0520186
0.196168 0.102453
0.160323 0.0539466
0.379394 0.077346
0.476315 0.282942
0.0566434 0.51453
0.641522 0.449263
0.154134 0.221619
0.116239 0.248021
0.234863 0.69854
0.630191 0.0047781
0.181189 0.526819
0.992965 0.0437212
0.0651134 0.212167
0.198538 0.251775
0.318919 0.272147
0.234877 0.107053
0.927651 0.596785
0.238628 0.0903267
0.250215 0.790086
0.901025 0.113414
0.706692 0.149605
0.605118 0.468365
0.00389714 0.826311
0.0630957 0.0368339
0.459576 0.433982
0.765831 0.282761
0.263882 0.0450622
0.448475 0.224614
0.437255 0.274757
0.169212 0.0421401
0.522566 0.00139599
0.484715 0.329422
0.45171 0.754566
0.0201541 0.846121
0.385133 0.52873
0.0139644 0.0681895
0.052333 0.00181619
0.953781 0.0491408
0.761117 0.0801316
0.104906 0.00892733
0.250542 0.511597
0.163767 0.0485458
0.419367 0.102088
0.503486 0.966948
0.64454 0.116093
0.409298 0.147962
0.778852 0.449285
0.535705 0.163242
0.114138 0.604129
0.979263 0.38146
0.306891 0.268401
0.128191 0.239587
0.446114 0.0442293
0.331119 0.316364
0.873236 0.384152
0.19673 0.293137
0.143963 0.00973427
0.204262 0.0382491
0.872341 0.127452
0.0221215 0.130933
0.270257 0.271391
0.352815 0.695753
0.160335 0.930635
0.208 0.0284963
0.198624 0.506818
0.383221 0.028644
0.781453 0.706995
0.222885 0.0828489
0.161736 0.289605
0.0826473 0.0941714
0.0359026 0.819086
0.273623 0.120512
0.0556942 0.491169
0.757489 0.0938143
0.502478 0.328196
0.196964 0.160251
0.558087 0.202263
0.815577 0.245631
0.372277 0.67415
0.0114216 0.201524
0.445599 0.116948
0.6708 0.233004
0.479695 0.283647
0.000160896 0.23614
0.0684003 0.151094
0.496279 0.100473
0.42904 0.208597
0.461752 0.273062
0.153968 0.0070397
0.345042 0.0169055
0.096481 0.140026
0.357713 0.75298
0.158558 0.0838102
0.0462023 0.092371
0.0631085 0.236896
0.198502 0.167297
0.0744238 0.901226
0.0448672 0.426897
0.285997 0.159595
0.277845 0.139913
0.729062 0.789893
0.812185 0.611668
0.124856 0.43696
0.0556597 0.035041
0.0266085 0.66307
0.672794 0.0515658
0.261701 0.0808663
0.826785 0.786217
0.856446 0.124751
0.342424 0.056039
0.491042 0.419559
0.589698 0.124831
0.499803 0.414167
0.148745 0.575135
0.665633 0.205454
0.211657 0.451965
0.35605 0.112352
0.347292 0.104508
0.284021 0.0470683
0.0709755 0.0424837
0.163398 0.0348101
0.401219 0.0806212
0.0978415 0.467023
0.277425 0.272494
0.00743602 0.785675
0.498827 0.0143751
0.163147 0.602653
0.350315 0.0030691
0.362663 0.00539939
0.56809 0.0775465
0.632505 0.0188273
0.162493 0.186898
0.192692 0.444102
0.371928 0.790343
0.0806655 0.0668473
0.58955 0.414203
0.652609 0.375668
0.514971 0.938751
0.0575733 0.957709
0.00710315 0.777572
0.44276 0.00271603
0.939379 0.406602
0.162978 0.130544
0.819305 0.110684
0.251173 0.0859733
0.656548 0.447788
0.565131 0.120078
0.618067 0.346352
0.222284 0.0160342
0.458851 0.0808471
0.644385 0.555078
0.421273 0.0475102
0.0527483 0.0924065
0.429342 0.513063
0.389123 0.283972
0.00157936 0.227209
0.565223 0.0331758
0.520637 0.163778
0.386819 0.0667444
0.471834 0.737533
0.274285 0.833786
0.995834 0.215085
0.596094 0.48219
0.865624 0.44726
0.47075 0.183726
0.285221 0.448956
0.828541 0.1832
0.0121822 0.863864
0.787775 0.788055
0.669115 0.236367
0.0278195 0.186254
0.696398 0.287989
0.246695 0.184116
0.782531 0.459557
0.708263 0.00826023
0.542294 0.166068
0.402022 0.0694247
0.306454 0.291495
0.694956 0.668227
0.927668 0.185955
0.107954 0.471757
0.385101 0.363541
0.832492 0.25969
0.752909 0.567215
0.593233 0.0895972
0.474717 0.336948
0.446217 0.116054
0.079989 0.626794
0.360771 0.205685
0.297781 0.128563
0.335024 0.381611
0.142648 0.0401391
0.36375 0.0551983
0.450629 0.241901
0.282955 0.214221
0.358358 0.193851
0.485342 0.25774
0.788165 0.129798
0.0516763 0.902268
0.296991 0.229705
0.2162 0.811986
0.149716 0.561436
0.382223 0.60217
0.0650924 0.603733
0.0615297 0.15143
0.244853 0.103927
0.0105368 0.529719
0.708111 0.0959745
0.212492 0.23803
0.637848 0.155206
0.336941 0.666437
0.280155 0.155109
0.0922631 0.549369
0.236067 0.248451
0.159482 0.389604
0.779736 0.137758
0.23423 0.0693281
0.364207 0.460384
0.626591 0.0220633
0.0119767 0.66962
0.274692 0.00270994
0.208378 0.344504
0.45134 0.25736
0.44289 0.128822
0.22576 0.965962
0.0809641 0.187464
0.994329 0.845284
0.361387 0.0753805
0.214186 0.0195266
0.516496 0.079769
0.839969 0.467327
0.154204 0.345136
0.722184 0.0547082
0.538545 0.595071
0.720549 0.376142
0.500182 0.781251
0.908024 0.286415
0.310577 0.372366
0.266769 0.00451236
0.989909 0.021074
0.00942443 0.0787112
0.582152 0.139007
0.230583 0.976451
0.0403178 0.0976881
0.265314 0.0515829
0.244982 0.0559684
0.0740907 0.000539467
0.254094 0.588152
0.270461 0.36051
0.357428 0.035186
0.441716 0.126811
0.0844359 0.028996
0.00517445 0.00389364
0.283557 0.332984
0.00218171 0.415074
0.0339298 0.00913282
0.206686 0.886673
0.342635 0.105069
0.895233 0.317365
0.893209 0.677967
0.0902939 0.168295
0.673951 0.752587
0.206257 0.155625
0.977984 0.561576
0.457039 0.477382
0.580846 0.875089
0.839425 0.0518861
0.559173 0.825298
0.237943 0.104243
0.59104 0.083099
0.263642 0.0329086
0.0282737 0.230352
0.362078 0.489839
0.223324 0.401048
0.312919 0.230403
0.555902 0.158813
0.659287 0.33025
0.361192 0.138461
0.719118 0.438691
0.554084 0.575576
0.732197 0.413014
0.0378859 0.292016
0.0169318 0.0252592
0.124028 0.201864
0.132699 0.437712
0.783994 0.540344
0.0868922 0.175534
0.0191892 0.25582
0.190587 0.359313
0.0863441 0.633441
0.207021 0.0613107
0.0494248 0.30271
0.777798 0.110157
0.052478 0.205476
0.10516 0.266706
0.47321 0.659434
0.169065 0.215258
0.122509 0.704334
0.193992 0.022901
0.0361509 0.176784
0.208981 0.0549651
0.310101 0.148826
0.0735078 0.480713
0.225257 0.0183642
0.279208 0.143863
0.277898 0.0117453
0.217242 0.120472
0.340832 0.531184
0.0289 0.698042
0.510301 0.0161948
0.696069 0.395767
0.345964 0.663909
0.263573 0.0319962
0.178822 0.0626466
0.369767 0.900666
0.210821 0.903984
0.188548 0.250862
0.00981836 0.23849
0.441165 0.0834937
0.0298644 0.343988
0.0397069 0.316482
0.300121 0.48242
0.343751 0.459249
0.535063 0.00776591
0.926897 0.00065741
0.672207 0.0622812
0.330743 0.208791
0.956855 0.0132475
0.101136 0.648193
0.923364 0.015703
0.451026 0.471537
0.434677 0.248082
0.627391 0.460652
0.710786 0.119159
0.89643 0.0963623
0.509002 0.460255
0.450179 0.623575
0.757276 0.912734
0.160073 0.00600224
0.252114 0.29424
0.351474 0.337869
0.873749 0.104441
0.140005 0.494882
0.122196 0.727454
0.703467 0.101825
0.134296 0.0344483
0.0613784 0.992558
0.467729 0.13914
0.187144 0.674545
0.116183 0.380571
0.29663 0.357554
0.140142 0.878663
0.186301 0.482428
0.528704 0.11759
0.47365 0.211001
0.022423 0.0411368
0.0455615 0.333802
0.557515 0.702471
0.0750497 0.367168
0.063183 0.0556205
0.0535205 0.0754194
0.145286 0.629377
0.115706 0.667538
0.50282 0.2326
0.884251 0.178182
0.443256 0.00545813
0.0725012 0.0366556
0.4603 0.663039
0.833051 0.260187
0.0101413 0.245655
0.142711 0.129272
0.402756 0.500448
0.256526 0.952269
0.090214 0.242208
0.186487 0.593274
0.151583 0.027355
0.140787 0.125892
0.389233 0.0254525
0.177267 0.170648
0.553628 0.223655
0.0887112 0.98783
0.632687 0.335767
0.0748849 0.536664
0.197318 0.239619
0.407952 0.57075
0.455259 0.0730441
0.318976 0.102444
0.226596 0.266263
0.200307 0.0989752
0.148241 0.433253
0.340247 0.111896
0.114892 0.0872355
0.491068 0.152421
0.110223 0.972792
0.180035 0.656206
0.180896 0.485922
0.0839148 0.350466
0.355128 0.225448
0.0912382 0.00193538
0.122516 0.651114
0.74642 0.170846
0.179217 0.154324
0.179173 0.229441
0.232414 0.108803
0.840072 0.193318
0.493401 0.033141
0.0301551 0.634775
0.175962 0.565568
0.201532 0.487302
0.16698 0.340033
0.548869 0.27234
0.166405 0.376687
0.0666467 0.340828
0.399435 0.0696066
0.359668 0.372995
0.395972 0.392855
0.0608713 0.0212973
0.637326 0.042243
0.339738 0.0670136
0.492807 0.592722
0.0948702 0.0123142
0.346543 0.962759
0.530258 0.919572
0.268599 0.599794
0.437138 0.00805648
0.295734 0.684575
0.00217621 0.137321
0.445521 0.638845
0.186399 0.34021
0.252523 0.783755
0.0283326 0.00697747
0.457604 0.0248576
0.40033 0.115158
0.926636 0.969452
0.393475 0.432435
0.438807 0.129597
0.382194 0.680851
0.216931 0.0277584
0.696771 0.264578
0.550921 0.464426
0.537161 0.15699
0.657349 0.0760928
0.967541 0.631523
0.862259 0.146005
0.0390994 0.370231
0.329445 0.0290599
0.199648 0.514015
0.0452727 0.190457
0.636693 0.00767393
0.095984 0.165951
0.14534 0.861211
0.590573 0.7514
0.22955 0.71949
0.0356866 0.616239
0.475605 0.313214
0.0715576 0.058371
0.111363 0.421314
0.397156 0.0908968
0.174068 0.0114911
0.226076 0.601183
0.052203 0.511112
0.889267 0.0688923
0.217584 0.68956
0.103404 0.940352
0.155071 0.0225746
0.308782 0.120793
0.040084 0.0294475
0.825436 0.232035
0.118902 0.132937
0.0318138 0.0114635
0.381523 0.376586
0.365375 0.358534
0.201655 0.242976
0.1113 0.0140299
0.305434 0.971864
0.743273 0.397522
0.0158142 0.0538213
0.264796 0.12141
0.0413388 0.406738
0.237859 0.651041
0.412604 0.168922
0.429762 0.125541
0.841515 0.161453
0.138678 0.155826
0.066939 0.316115
0.167337 0.317228
0.00161029 0.381805
0.452557 0.0161127
0.266141 0.174666
0.0626381 0.48846
0.0319621 0.0940164
0.95737 0.937784
0.600379 0.0891932
0.392612 0.518288
0.174784 0.0805028
0.878559 0.0202283
0.516138 0.624013
